client_id,churn_risk_score,predicted_churn
X0MOEH0COZ5I,0.00040204191200167243,0
OQDVNGZUDE5B,0.00040168269779962407,0
7AMJOF8BBSFH,0.0004016629582763188,0
H058LIPH6YEQ,0.0004015199545753417,0
TJ7RVOQ7CVLG,0.0004014970998752967,0
4UEA68FQ62B8,0.0004012122597039465,0
I6U7RCWQTCS3,0.00040112739139466633,0
Z584AWA8XK40,0.0004008063441818747,0
B82JVFDKD3EP,0.00040072018952312834,0
3DUEGQ4PK4T9,0.00040028719246703714,0
VEIKKIZZXHX0,0.0003989141109411551,0
OZCUVA2G6SX4,0.0003988767498376858,0
QET8W82IUY9Y,0.00039884113154999457,0
RENOJHZ0CDJR,0.0003988389981256897,0
U5UBENIRIWAL,0.0003979973546221796,0
FPG9AEEC9BMV,0.00039772417625744046,0
LSFEY7UNG3FA,0.000396812511440972,0
8MXZ0GYK5OLS,0.00039609644085649006,0
YLTX7HF5DD64,0.0003953707120688554,0
2VMIZ268WMI8,0.00039524491142695105,0
8YGP2M11F3LG,0.0003950395597009742,0
FNRM2591UQIQ,0.0003945222303249421,0
H7PPX6V2AFY0,0.00039415888369592685,0
FAKDCXDOCQMZ,0.00039256991765527024,0
PB5LROMCBBJR,0.00039255412307894323,0
QD98PC5DU3HE,0.00039166217560353706,0
RT12SNQ1WX0L,0.0003916591463907294,0
8B2E5OD418WZ,0.0003915878101621592,0
IXNX2975JXYH,0.0003907607966305728,0
GM0HTUPC2V13,0.00039074632240656187,0
IMKFV0HYBMJM,0.0003905478634328915,0
7Q8UPNEDM5F2,0.0003903567983470221,0
7UYV0R3USB4P,0.00039016894371531735,0
6L6LKOCQ6STW,0.0003898986586852515,0
2MSSDYIBLOGG,0.00038935942823272026,0
A6UHS63KNFMO,0.000389039453944356,0
GXJVRFIWC67I,0.0003889426570406453,0
2723RGZXLAQW,0.00038860224527220624,0
MLE6ZP5AUBXH,0.0003885363883322554,0
1LRGVQULZT3F,0.0003884994118023486,0
EJRORPGES1JA,0.00038845990714827145,0
V6ZAPWNFJZWN,0.00038823307356492383,0
P61B5XBLUXFL,0.00038774981356214707,0
HPRJ55KX6A3I,0.0003872996352113062,0
3IP7KZNM3W8I,0.00038707528077165106,0
EKE9MRXQOKHY,0.00038670545984395907,0
3H3YBI167XHJ,0.00038611165711995027,0
RE3LCX0ZJR93,0.000385911306598959,0
PI8C7QKCZLCC,0.00038574680408370773,0
SL4R6T0B8P0B,0.00038563120585445294,0
E63TXI4QBY3Q,0.00038543122440191593,0
JXJKR6T65DVE,0.0003853781747751624,0
9CI85NEUVHPU,0.00038536683005867826,0
CHU5K3PXYZSV,0.00038410018306955367,0
PELELMQFYDYD,0.0003840561320304993,0
JMO5Z7AM5E5H,0.00038338651676559667,0
GXDWYX5DU4CT,0.0003833551393929173,0
TZR4OX65CXBL,0.0003828364275834914,0
JNO390GK5BLV,0.00038257279144548876,0
447ZLW1LIS3T,0.0003823958467204236,0
0V1GCZ7XR4ID,0.00038198222498741553,0
62LGFK30M50Q,0.0003817380048261498,0
Y5RXNTAM3FCH,0.000381568107871034,0
UTK04278AFRD,0.00038095170995265773,0
5D1QSR4NCN53,0.00038012630045191145,0
SKW43H199N27,0.00037976471921116197,0
E3W0HKRAVSPC,0.00037928019237806103,0
CXA0B2UVQPMT,0.00037920744462412994,0
3IUKMAN8FCHX,0.0003784426869620285,0
JVQMI7N9765A,0.0003783354530089456,0
A3NGZHV03FEH,0.0003781470911735575,0
CZ3KSXCDH1T9,0.00037814509043637066,0
TRHTTLFYCT83,0.0003772816379572281,0
ITS8KR3U3SM3,0.0003769426836882883,0
3FT44P2FRVJG,0.00037675436256700553,0
JIM2TT2IBVMX,0.00037597462404742046,0
IVQND0WCPAYA,0.00037529984616119466,0
B3JPRH2UOVLL,0.00037525532719717816,0
KYRLDLWE9EB9,0.00037447279781151703,0
NFF1RMMOM59P,0.0003739488845940399,0
T02G7RD2RL0J,0.0003736568578870093,0
QRW0ZNOVG6N3,0.00037329585716199166,0
UP5QWD63F3GO,0.0003732470765229233,0
XRR6JNBNHUQI,0.00037267854923559823,0
RWR73RBTWWJL,0.0003723613775818404,0
5PPNKKJC505Z,0.00037235613862882414,0
MXHC8GOYMFXE,0.0003719655777004715,0
UX769EQ2VPNG,0.00037161854119675076,0
290NOZ3AD844,0.000371249667578542,0
M63RQWESXFD5,0.0003709661871867247,0
NLZQ1QSJ3LDH,0.000370775309756348,0
B4L51I8OXIK8,0.00037074746117500513,0
SU1YO0PGUANA,0.00037068054994298137,0
LE0EABPVU2A4,0.0003703911051543437,0
45I6AWIMM9AL,0.0003701276222037564,0
V9FH301ZGK25,0.0003689268489310105,0
DSKGYMRD7N7M,0.00036839485416876114,0
PIPAVNVEGT20,0.0003682683732055299,0
H92II5ZUABRN,0.00036792511343959985,0
ZWLH9WGE9YNX,0.00036792321771390987,0
5ZROL55LMN67,0.00036706493461082787,0
AJ43OF20IB10,0.00036702481200449,0
OU692X48AKX8,0.0003668465449700969,0
P33URL5TS7IJ,0.0003667406509197345,0
6NQQCKBB1ZQO,0.00036647844426098694,0
JJ5QVCC7SS0R,0.0003661085156598969,0
FNHMHHMNBJBA,0.00036531432604441146,0
ETNR4OV1VVM3,0.00036456452036492194,0
T5H0LGIIXXPC,0.00036453649459193576,0
ICBICNFHQ1KY,0.00036431332952025067,0
JL33NIO3YJI5,0.00036423417391077853,0
5381UZ2F23LQ,0.000364216080989596,0
3Q9ZFH6J85HD,0.00036400140377221794,0
S4BR85Y79YLT,0.00036389561232716444,0
ZS5NLNOMJAH4,0.00036388152810197224,0
WY0QS5HQODCS,0.0003638721556751088,0
6U88RLLIVVK8,0.00036352800680319506,0
M5D94MKDU70X,0.00036340117688831407,0
CUU3B1DAEAA3,0.00036333034070200196,0
HKVO4Q4JFJ49,0.0003629788827069685,0
WHE868E3W4CQ,0.000362318769497157,0
5PBAK749MYMB,0.0003622282752655733,0
AER45I7PWX5W,0.00036208751219379294,0
EO18WYK268X1,0.00036183574934536806,0
DVI9ADLIDKYT,0.0003615082440415203,0
C99EEGN04MDP,0.00035949997453459776,0
S11KVDPIMND8,0.00035937587665220124,0
TLGQAC5XX05Y,0.00035935357039272646,0
XGIZGTOVQQLJ,0.0003592717885811578,0
JYMZNJ8BJ9QS,0.0003591267360687757,0
JE854G3Y18TS,0.00035876958214125696,0
IA6HUNV2053U,0.000358736459571812,0
OIVAWW8V9DCI,0.0003581345706920408,0
X4LI45TTVKDG,0.0003578269213431247,0
JQIYTPIFDANH,0.0003577379039616104,0
W7IHG2C1ALZG,0.00035740238772006237,0
7UJPFY2HJGE3,0.00035697963603368785,0
74VKNC4E7K8B,0.0003561186879946162,0
CNPM2V00Z5AC,0.00035605726567266037,0
ZIW6HQT2YHGD,0.00035592529518813424,0
N3OZP5QTXADN,0.00035574503391161546,0
71YT4Z6QM4ZW,0.0003556564650955507,0
TH62M2J3B0FN,0.00035558881403114257,0
VOLC39WSC6E4,0.0003553468877020648,0
5TNUTN406VBD,0.00035503244185359996,0
6M6GM6BZW4ZK,0.00035501028398655037,0
8J4WYJOMPUYO,0.0003542016902471821,0
L00RC468UIY7,0.00035392445635728,0
HR7M8KZN60W4,0.0003537833349346697,0
HDTTR60T2U5W,0.0003527807154566394,0
GD7RLWYOILO3,0.00035273489733237475,0
VFR8QXZHC8ND,0.00035254208816039355,0
NJ396KY6AFVJ,0.0003517484253781448,0
HGMHNJBUWJ2V,0.0003514867779752014,0
66SU6NO2J4AD,0.00035134153300572514,0
ERS53LB5JDCM,0.0003512674181825173,0
JJMZAP20AUHS,0.00035019499191683086,0
9LPKC51K93MM,0.0003497286610096574,0
E9X1I0I85333,0.0003492528674123691,0
T4HTRK660XFE,0.00034884941503826356,0
RCGJ8OZLYE3E,0.0003485919810432284,0
O75SPVH2YSDI,0.0003485789820220472,0
C2CZXDOJNM3N,0.000348573346437216,0
AL494QFRU861,0.000348429130551527,0
FN464EPGW573,0.0003483963530221918,0
A15JCTSLYMII,0.0003483140682490843,0
CSTVXMCYMH62,0.00034828446477590567,0
MIJZORXZ2YNY,0.00034799200270856106,0
5JM8Q3G208XS,0.0003473232230640183,0
Q0I4FVNJ2J2H,0.0003469946497836021,0
VDRWTB4YDSCS,0.0003469484783279712,0
78QD84X8A20Q,0.00034675720345641567,0
E8CS7RDG2IAV,0.0003467012791217115,0
NER8JLZ6NHIX,0.00034557941325565793,0
L09A3M1W0R76,0.000345196353105718,0
IXP2VLEFPRR4,0.0003450117109630002,0
RVTGKP4EU04Z,0.00034479349599677396,0
BML2IXGDGLX7,0.0003445720120629352,0
LSYIABZJL7H0,0.00034416972720493404,0
T67P45D97SXJ,0.00034415389810235907,0
NQMLIWOSCLHK,0.00034408899335719635,0
ZDZZLD3CKUAJ,0.00034400746440032247,0
30WSANTJSGQW,0.00034384689650110586,0
YBTYM34RPWDG,0.00034315056046905796,0
8AFMA3AQLRS2,0.0003426153079319055,0
CJ1HXO70PKQC,0.0003422435148202058,0
1UF3USLV1S6M,0.00034185481967442176,0
V2P0FCUTRZAG,0.0003417039301358067,0
TVSHCV5TOMUI,0.0003415556155884709,0
5DNOTE98A4QD,0.0003414072502412294,0
WMF1QOH60DXA,0.0003413127957196963,0
ULF590ES4CDA,0.00034092609506754766,0
FAUKEAS3Q0WL,0.0003408716954375397,0
0HYX2B03G823,0.00033996866157928605,0
76JZQWDNJEYQ,0.0003399273103316079,0
924OY2GJXLYJ,0.00033930675056599244,0
GFH9N894565L,0.00033877703425078587,0
QYUF3GOLSELO,0.00033832424380397206,0
SMQQDX71B821,0.00033823877778066906,0
I6BEID272H00,0.0003374005058016378,0
2D2FYPBKGAMR,0.0003370564446392925,0
H9HDUQZD05GS,0.00033662460114397487,0
3BCN7PRNZ3JR,0.0003363893466468672,0
C85OXY46Y3XF,0.00033621919898467164,0
9TX14TJ5MN40,0.00033587844960303466,0
2MR0AVU6S2E6,0.0003356393817572583,0
P7CHRH1OEQ02,0.0003354788167046195,0
DRXUARLNW347,0.00033483339817736975,0
IH2X7K8HWWWU,0.00033446654629401285,0
X64LI96FX3KC,0.0003343820620315518,0
DDQFB5DTW11K,0.0003340974810450816,0
2OGNG1HD1UT1,0.00033404560432796185,0
F5FXT02NOGDV,0.00033394689334776046,0
HFKJ7W5HUM22,0.0003339279107965346,0
3W64CJ2D66W1,0.00033328958459575767,0
YBBRN36GUT95,0.0003332672096229864,0
ZA1RRJ8QC5VQ,0.000333181275669942,0
WYL0JUXYALPC,0.0003324870946955284,0
VMHIKAEAZN9W,0.0003322794129751639,0
4ITSJ8QA3XRN,0.0003322715546057673,0
7QLXCXVBN5ZF,0.00033224645995034714,0
2GDS10AUHFIQ,0.0003322411456138898,0
99R0EX3JL3QB,0.00033210954861156923,0
8AI4IIF8IPWM,0.00033168104075785186,0
84NKQCG9PVC9,0.0003315062331924944,0
PZXQ2QBCCJMD,0.0003314063210844561,0
Z5WF4UNCM26P,0.0003313909485113016,0
ZFLTPHRQNT5E,0.0003308001730188936,0
PRII4J0A9421,0.00033044800810389907,0
MIZC99XSEMTC,0.0003301040717862993,0
EFA9EASG0VLH,0.0003300744324817676,0
W8QWARUKTF02,0.0003298277190402871,0
Z6GUZUX9VDV0,0.0003293380346822252,0
96QENF9JVHGQ,0.00032913890881112014,0
ZOOD0OZUT6NG,0.00032886023781380374,0
H5M8SS4KV6TJ,0.000328726228140456,0
Q34SWPDEJ6BT,0.00032864468225162055,0
LECNJH9KH0KF,0.00032853806783210725,0
I7W7UKJ4KMCF,0.0003284207702206433,0
O0FB5D4N5TKF,0.0003281721967543861,0
27H3KMH9ILXV,0.00032750519267213916,0
II3CYZS4NK0M,0.0003268695907004124,0
J5IOBLKYTTKR,0.0003265982768816125,0
DXZDHP1DI542,0.00032640609028313536,0
VOPQFPWM51AQ,0.00032639646200549605,0
D5S3OFWP33FT,0.0003260473549602597,0
PYJ9PPSICVIE,0.0003260448534466848,0
KWOOWLGPCGPE,0.00032602547194185167,0
ATKG0BUU7JBW,0.0003255886970089448,0
33AGWI0ZWWLF,0.00032545262108668035,0
MPIKK19NUEYB,0.00032519832793710674,0
2FU2R6CGSLVP,0.00032517058441753656,0
PQMFJ9F50T0K,0.0003245310759629951,0
9479RML4S85X,0.00032445108777111103,0
6S1IP7GNTYE7,0.00032437950586945165,0
E6AMENGPA9A4,0.00032394140349760475,0
7JYWP9GKUC1O,0.0003235052141586767,0
N3X3YOLJODQC,0.0003232338257388373,0
SRC3V9ST6G1X,0.0003229256827619642,0
2A326SUFQT31,0.00032238588170854543,0
VO625HVHLMH9,0.0003218475583149955,0
AH86ENBJE047,0.0003218066261655368,0
01YU6XGS0DAK,0.00032172114776123534,0
8A4T9ZG8B225,0.00032141611503462466,0
1DK4AOVOYM67,0.00032107899391388043,0
HQIEVFSB8JNE,0.0003209076449572297,0
X8K5EC36T1AW,0.0003208911674585487,0
IE36ZWVCOVGX,0.00032060900955592286,0
36CDRXVT8LJN,0.00032043642026018636,0
A0V8DQW1VL5M,0.0003204360818407041,0
VZBAA83VYSDO,0.000320283489423928,0
JECNUG0UUZE7,0.00032026270655392125,0
HH3QZTKTG3H3,0.00031990051812236925,0
P3ZK0XNE508Q,0.00031985368501972155,0
94R55EWZ33U6,0.00031965686843500807,0
TSX5WTBFVCHX,0.00031945307153067486,0
B4D2M0FTTBS1,0.00031890526748435934,0
D81YKAR0H9TG,0.0003187613103201255,0
3KSXGW4G5MTX,0.00031841766658837855,0
8G4R6SDJVHYM,0.00031821887200159164,0
O7SRVAXU15RK,0.00031821872791088505,0
D8LARTGI0O1L,0.00031818963418786143,0
9Z8DV8WL15PJ,0.0003180253227194962,0
OF5QIJ89B27N,0.00031745901511618383,0
79NM4RT6M06K,0.00031732740999114564,0
F1VFMNLX018G,0.0003172863015814125,0
RB7REXHXX8V8,0.00031727456327601344,0
7ML6DY52D74H,0.00031710337484460816,0
O8XMTPHHHCSC,0.00031681522564193143,0
FN194E5IG66H,0.0003166291926725114,0
VGRB3WSCD6NV,0.00031660633490646523,0
D4ND9TW47PIN,0.00031609835122058615,0
U8BT04CPPO69,0.00031589534040890116,0
E67WO408Z0Z4,0.0003154284859150317,0
DLZU4T2C8EZQ,0.00031505344531172617,0
MY6ULZL8UZWA,0.00031501354741530287,0
HV0XM601QDEJ,0.0003144354366140981,0
69ZF4DC7RYSS,0.00031438515497526415,0
JA6XKY3GP6ZH,0.00031426982744226623,0
UFF9IJJ99AYD,0.00031400443285786576,0
YBX8EGJHFA2B,0.0003134236820662893,0
3WLT40B0JXDS,0.0003127757551345919,0
YC4EN9ZXW49M,0.00031231329432724497,0
9S5Z5X3Y913D,0.0003122072941115536,0
V1JAF4M33IB4,0.0003118654026845496,0
RJQWX80RVZH1,0.00031108179621062103,0
0HYC8Y7UYNIK,0.00031063284672996704,0
ZFI24X1L7H9S,0.0003096925515189442,0
4YM55SQHWUUM,0.0003096594342126302,0
WEQRUTT6U87B,0.00030954034302284496,0
V5H9Q4I7V6FM,0.0003095009034311354,0
CZUT38ZGIW8M,0.0003089187511966272,0
J35R0X74EXVL,0.0003082881359514848,0
0C6B7EN7R2JL,0.00030807378803058183,0
V8JJ48W5W2SL,0.00030781922115404064,0
T3XY3B21ZPZ9,0.00030766193738122807,0
HIZ1QLX47WKF,0.000307534332702566,0
HDFV0OYLKS8P,0.0003073873648463659,0
5OR0H0AC84EX,0.00030729566524110755,0
ZGEZ2LWJFUB7,0.00030718322390492877,0
YI2MYIBSEMRP,0.00030662179612888084,0
WNATGHKNTDZH,0.00030648716327576507,0
7YYXI7KIV2RF,0.0003059340466748637,0
39OZYIDAYGXX,0.00030569638936730353,0
954OAPU5EAOJ,0.0003049371397734722,0
WVPJCS01MW0E,0.0003042457294419423,0
E4CJF4PXJV2A,0.00030421401574653393,0
BX1F0FHFURU9,0.0003040699254085681,0
6WWUB1JST7MP,0.00030330834481568687,0
AI8YKA59K80C,0.00030294036770437023,0
8E78KNKWC9KG,0.00030283448280422654,0
KDL4BVVV8T2C,0.00030271945432539416,0
Z85GOUK46UYI,0.00030250899911450917,0
QBD7FRFG3A9F,0.0003024376683142137,0
2QUJ4ZC0D1BY,0.00030212097844484995,0
AB89YF0RGY2H,0.00030212097844484995,0
XXPFRWS62XFS,0.00030191850402103506,0
0CLKASP6CZVJ,0.0003018542162639615,0
A2TV6UL6D1SC,0.0003017673487161802,0
RRJARNNXVT60,0.00030160215844280986,0
O56EQEYSIDR1,0.0003013233433184688,0
7DVEL93LFQBK,0.00030116454399112415,0
NVNRBQUIWJTI,0.0003007995600178398,0
IC8PPWLF3TQS,0.0003007720184290678,0
S2ADHJWO11AL,0.0003004116118847795,0
A55UPR053TAY,0.00030006062677703576,0
147SHHKMFRD8,0.0002999845718842982,0
69B5I1821HM8,0.0002998641855890033,0
I8P8UDB7SZ57,0.000298781286997597,0
BGUHNKT89BNW,0.0002985529788136541,0
7QTJNC01Q4JF,0.0002982190901848941,0
13X4WWPO20A9,0.00029805965289461537,0
U0GUOUWAX6J4,0.00029791496809573317,0
ZDMTUJX3KEAF,0.000297706261955981,0
PAIV1Y7WXK5F,0.0002966577543748275,0
916L6UABO4JR,0.0002965638707801201,0
NL9JWMX9FQSA,0.000295227121720429,0
H6F4F1XFLB5Y,0.0002949068162308397,0
NL048XOB24RL,0.00029474996947955536,0
LAZNHH7V8VF8,0.0002936266378813152,0
1OCDXC9DQ66I,0.000293179157815885,0
MXAQR5DJF56V,0.0002930099726040617,0
OMRNLKWVY9A5,0.00029264690742016416,0
E3274RU75PIO,0.00029230837911883563,0
0WC35W1F6RWV,0.0002922357991727343,0
GDTRS2WVLOAV,0.0002921364108610197,0
QKTNDS1QZ76R,0.0002920895584269366,0
MG3RL9YU4GFQ,0.00029194119454373793,0
R2X0AX1J1NQ3,0.000291258349854533,0
WG8GNFZ5T154,0.0002909142901670228,0
8CKHTS32GZJW,0.00029074917149881057,0
T0AQN4UF3KBJ,0.0002905795177405801,0
US11XEY34Y9X,0.0002903812203665433,0
8UVR5L30LBPW,0.0002895202045115787,0
H8AXW55IKYW9,0.0002892394747121986,0
GWNIA13DZAEW,0.0002890822571365019,0
H0EO7C1B4T2P,0.00028878371187499025,0
9M93PHQ1TM94,0.0002879123148735277,0
7L22TQW0LJJG,0.0002874988801931384,0
EXTTFVQBDV2W,0.0002869159775059718,0
0SVIRXVQK0NK,0.00028672306072507223,0
EFXRYKWP0HS5,0.0002865211573828007,0
HHS1TPFPF9SM,0.00028590653109663634,0
AJHRX2NI0TBT,0.00028573307904687276,0
9ILB04C91N4W,0.00028552967884454885,0
ACN5E55N9FE8,0.0002851456734180412,0
MPKBS7SLZJBN,0.00028503135770664,0
4OCUHJPP3H58,0.0002846841293920341,0
19UAIFOR0SZA,0.0002844890317680663,0
TMJFGFTM7PVR,0.0002842971269644951,0
SD3XX2IGMEZD,0.00028365914838640534,0
T2DNCUL490ZR,0.00028355567467811693,0
0XE94TQILVEG,0.00028346336607820396,0
56EAJH6BQYLI,0.0002832355403555921,0
A8BK7FZG621Z,0.00028311407548834534,0
97FHXK5ZWTJG,0.0002819796374468935,0
16ZTLD0I06MJ,0.0002819659742492437,0
PCN0ZE17J5KT,0.000281372194499542,0
EP8M34UMOUUE,0.000281372194499542,0
SGLK5NHJXOF3,0.0002810574637576588,0
PYCH2XKUPYYG,0.0002807893559451348,0
H6NAO3OOQYQA,0.0002806817985329765,0
8561L2PGGK8I,0.000279973777990853,0
BVR57VN8C8KU,0.0002794152368137864,0
MPC8DD97MUM0,0.00027923873059411115,0
NYGSVW3Q97W2,0.0002789020332174241,0
6S3DLGL4KBVF,0.00027886798650398394,0
IHA6HE17H7WS,0.0002787008685725114,0
NTWP1KSPPDQB,0.0002774754453922,0
NP8YCXSDNILU,0.0002772966735477661,0
SI1EDW8VRUZK,0.0002766559778494546,0
9F9BBMCKSU5A,0.0002762125003587004,0
RJM4EHA35HVC,0.0002761893899690644,0
2T60X6B4MNE2,0.00027544703144184447,0
NPDC3WUXC0SN,0.000275369921146826,0
RY30O1UCOH8K,0.0002752794747203968,0
OET6KORJALQV,0.00027468214997088483,0
KXIBO9Z4OKN7,0.00027435852099088064,0
TL08ILFHDA9C,0.0002732935024280928,0
7F4140V7NFRG,0.0002727306999421279,0
FJV196XUQO3X,0.00027258964531465436,0
HB38537PQVGT,0.00027242469808947116,0
6BQ982BX128D,0.00027212005183598135,0
3IUECR59A5AJ,0.0002718033215213737,0
FIPQI33C9QCC,0.00027168267498318776,0
MHXXEYB1ERY2,0.00027167698508044657,0
7HX3UXMCAG4C,0.00027150321868721594,0
XYZP4P9TH830,0.0002707616490536985,0
K5II6KH6UZDX,0.00027062448532721794,0
BQKBGIYPBS2Z,0.0002705625020301673,0
6KM7YBUEODVB,0.00027026110235168886,0
UUOZYKQ1T15V,0.0002702601882627862,0
TBA0GZA321W3,0.00027010293169323145,0
S3MNS25QSU8G,0.000269792311015937,0
X6VL3PNQNIPZ,0.0002696139459933663,0
09B6Z89NLVIC,0.00026959469660965365,0
YGWJV13OY0CM,0.000269540563819658,0
FJDXPD5P2V8W,0.0002694438465862073,0
GG1SFEL7RJ8R,0.00026896951832465027,0
WG27JN2KO46G,0.0002686070240324682,0
S0WXP077K49F,0.0002683382075016832,0
9MB8WPJ0SRSG,0.0002682002775777649,0
QB4YRXUCZEYZ,0.00026791913034398147,0
DE19Y5NHBDI9,0.0002678583479975765,0
933BLHK0RWJI,0.00026770664507391154,0
XZTT7TX88TJX,0.0002674034440856155,0
6R5MTRYGWCYQ,0.000267162363229208,0
YFJ5MDEY9ZH5,0.0002668014648823565,0
YJVOU5FSI2QY,0.00026642522113750104,0
PD2ITL0F2K0Z,0.00026637498914522655,0
YCRTYJAY5681,0.00026621250729624,0
QCH7OYH5D8A2,0.00026575447497711877,0
UMKJ8W7YFQMZ,0.0002657231475442142,0
U4EZNIRCOORI,0.00026493183247579326,0
OPLVZ1XZZ6SE,0.0002648051061447487,0
H7RRYEZY0K0J,0.00026406171489326807,0
JR2789T998KE,0.0002635371364850982,0
0ILF5SPXBFXP,0.0002634795820043684,0
ZMRFSYKRYYFM,0.00026345354357414807,0
KXKT75E5L9XO,0.00026339193079020075,0
47D42K7BPVI3,0.0002633627508104583,0
Z4DX58NG4SDN,0.0002630077759887714,0
V1KWN2J9FNFK,0.000262467920622496,0
UF9UPLC4WLPV,0.0002617783266389406,0
HKH7HRRD256K,0.0002613417283881252,0
WLGCM4I70TEO,0.00026086388541378636,0
SKQAA30ORCZC,0.0002607430343154883,0
VO1QMYWR4RE0,0.00025943721247595816,0
I9RSQ58PW8OD,0.00025933190701918124,0
GHVSM8MB46S4,0.00025824640178236964,0
LKCWN0KURYR0,0.00025822960607842465,0
LG82IW5R9AAX,0.0002582045589422884,0
YERTSK4TZDHT,0.00025771334879627644,0
E7RV5FX4CKRT,0.00025770382986395703,0
2ZK9ZSC8MU69,0.00025726186505569673,0
N24VHVUOK3B0,0.0002570694975765474,0
RQZZ8KC65J3F,0.0002565669303729058,0
W04MCR1JGYGA,0.0002562336941533368,0
8FXB2JQRPT91,0.00025599707658903784,0
1YZ3YUWQJ6SX,0.0002557942359949848,0
211VZ79H1SOF,0.00025465771014182044,0
AK9L3VG24QH3,0.0002544098850901102,0
TTATQKLZYLZ4,0.0002538497146950665,0
25RUEJVMDV1E,0.00025359991321290294,0
EMHHEF15FSUC,0.00025340989639889637,0
TUF9LZ3PRE5G,0.00025285068930344987,0
POT3YPJ1AVFH,0.0002525814159908056,0
XJN39AHUFBJP,0.0002525691514820863,0
1AUOQY9KYGDB,0.00025161968403562677,0
5HCAFDUWJDAG,0.00025147618613620854,0
9RWZZ3IS4G6R,0.0002511543295100465,0
VS0WKK4O1E03,0.00025078785218223275,0
JJ37TZF0W07X,0.0002504049155585979,0
XZLMVI1SQ0EL,0.00025020589839126067,0
YH24Y0S2VO5M,0.0002499887578967646,0
JCFRFWOVBXZY,0.0002494911319588908,0
8GYP074SUX53,0.00024942193994327496,0
489IM7FZB9I2,0.0002493660720780217,0
4FM1M8L5FDL4,0.0002493511251533392,0
ZUYH6HSTQ9SU,0.0002493340759528218,0
RQTRV20K48I9,0.0002492648828035089,0
Y8UWPFJCPN3M,0.00024925273440992853,0
YCG6KDV9L5Z6,0.00024918198634288596,0
8O6MMFUM6PCO,0.0002487686335962202,0
ZK1BK48F3PCI,0.0002486877154243431,0
AEULX1DWCJ4P,0.0002483536472857659,0
2U7SIFU5BNNZ,0.0002482945849499572,0
RN1N6G6XCR25,0.0002482041574636083,0
LPY129Y4QBUX,0.00024798018767720545,0
VKYJONSI8RA2,0.000247867982656217,0
ZPNQ54KFQ6X3,0.00024785196767482167,0
9175X1603ZC3,0.0002476882499617802,0
5IEFX66QP55K,0.0002475783419958524,0
RRCX9GW6B14H,0.0002470959323309667,0
6K4O3XOGWZK2,0.0002468427815574851,0
Y1KYVFK8L4VS,0.0002465739151814776,0
81OX4O8WMN2F,0.00024645722362751484,0
ZKCTK0Q6TI82,0.0002461033264605861,0
3AU983X9BEL7,0.0002460269189541316,0
L5LK47SQUPUW,0.00024601124738961023,0
3KQ694D0LY7L,0.0002458994883607689,0
JISNE8ZQRC01,0.00024568518252617846,0
AHJRV6ATK3PN,0.00024515567874872833,0
VA6K94I5A5NX,0.0002444903411355835,0
S2E1TSKOUH8D,0.00024441095015496423,0
9YFU3LY50L5H,0.00024401145645847416,0
VLSS13U3T4QY,0.00024397248379072012,0
Z3Q5NCMLGK9Z,0.00024329574974432693,0
3ZK0V4FWZR0Z,0.00024306801753680893,0
3ZX7EIVDJF98,0.00024298159754389834,0
UDAJR0IEIM8L,0.0002425695033672163,0
FUZF1NJLS2YP,0.00024252320295858854,0
VMM65AL5O7OZ,0.0002420168386953343,0
XTAYXS9B3SHX,0.00024191631892746666,0
DGTODPTUGLPY,0.00024097628952820147,0
6YPEIS3L2DWD,0.00024089978974856763,0
YR157TCIFS6F,0.0002407456807924865,0
QAWXFWN2CWGN,0.0002401576942355434,0
KDPP6SKXLRG2,0.00023962916413638644,0
ER6DQ6RACBPL,0.00023953218589243053,0
SEXKL4N3LK2S,0.00023918668742063591,0
ZHQTJ0H7YJWD,0.0002391183539415161,0
7HVBT6HNMT36,0.00023908655111760113,0
JIFSOGOI92RT,0.0002387399094400699,0
N88PHYEBHYHL,0.00023829290359380747,0
X7NCN4XT5KUR,0.00023816794635646716,0
RDVAVX2H9841,0.00023802946556450395,0
KIY6P238LV5D,0.0002380200165007823,0
0X417NLYTGKU,0.00023779466599291085,0
VX006YQNYB37,0.0002377452126243994,0
U8OYPMZYIY97,0.00023703590985188383,0
MVGNN0R8MJB6,0.00023675451214117167,0
EPJD8FPN9Q9I,0.00023620158978053242,0
QCS8JJZ8WAFU,0.00023606074035247332,0
SA1JASR6CN6B,0.00023589654503951236,0
QHDLF3APQEOM,0.00023562612176940872,0
K881KR4NS6V2,0.0002355325351630884,0
XYGHRIOXCNQM,0.00023528462334765913,0
0ZIVLFT6L83A,0.00023525164199694407,0
865EQU8KYU6W,0.00023418643263010738,0
5GPUWELMJ589,0.00023406800781059368,0
4RCVM21N74LU,0.00023403145141267105,0
QC8QX6M9EGFJ,0.0002339789613832351,0
ZTE53CXE6EHQ,0.00023385192493060626,0
GYVP1ZB10P1H,0.0002337539956854169,0
0RC52KP9LYNF,0.00023370267518040499,0
RF3A04OG9GKN,0.00023340729269153007,0
RGNQOPYCTWR1,0.00023335594692348277,0
MGFHD4JDJUWH,0.00023316499155711092,0
QWDQBN3RU9L5,0.00023299407912621013,0
1V65AU2DG071,0.00023259618493348704,0
ATUEEV9NP940,0.00023255771338772413,0
ZYKBOYJECEA6,0.0002325246809808411,0
JCFF9TL2F8W7,0.00023250128172641184,0
